# base timestamp: 1517626661713
179.393 179.693 10.4889
179.410 179.709 10.5057
179.427 179.726 10.6933
179.443 179.743 10.6138
179.460 179.759 10.6474
179.477 179.776 10.5563
179.493 179.793 10.553
179.510 179.809 10.4228
179.527 179.826 10.5052
179.543 179.843 10.479
179.560 179.859 10.6371
179.577 179.876 10.5448
179.593 179.893 10.6505
179.627 179.926 10.512
179.643 179.943 10.4804
179.677 179.976 10.5105
179.693 179.993 10.5761
179.710 180.026 10.7331
179.727 180.043 10.7992
179.760 180.076 10.6892
179.777 180.093 10.5847
179.827 180.126 10.6919
179.860 180.176 10.7428
179.877 180.193 10.6271
179.910 180.226 10.663
179.944 180.260 10.5261
179.977 180.293 10.3775
179.994 180.310 10.4287
180.027 180.343 10.3385
180.044 180.360 10.2755
180.077 180.393 10.3724
180.094 180.410 10.255
180.127 180.443 10.4003
180.161 180.477 10.3126
180.194 180.510 10.3421
180.227 180.543 10.2723
